codigo_producto,demanda_total,caja_tipo_id,alto,ancho,largo,utilizacion_pallet,cantidad_cajas_pallet
BR0209,18727,1c01c33ced1f5bfdb36a399ac98e0c68,192.6,272.8,383.0,0.8339646311111111,64.0
BR0209,18727,1e68edd4dd3edf793634e204ec225c3b,193.5,282.0,380.0,0.8583177777777777,64.0
BR0209,18727,1e68edd4dd3edf793634e204ec225c3b,193.5,310.2,380.0,0.7059075833333334,48.0
BR0209,18727,1f3654aef5539d7393e1c6a4a8be552f,185.4,285.0,383.0,0.943904125,72.0
BR0209,18727,228ba4e5ea3c7574cbd9ce77434d4525,185.0,282.0,380.0,0.925275,72.0
BR0209,18727,228ba4e5ea3c7574cbd9ce77434d4525,166.5,310.2,380.0,0.7653113541666666,60.0
BR0209,18727,228ba4e5ea3c7574cbd9ce77434d4525,185.0,310.2,380.0,0.7609753125,54.0
BR0209,18727,27cfee279bf2517d910cfab7c0b51213,183.6,286.0,386.0,0.9455424,72.0
BR0209,18727,27f597341f2223c1757e942d65f52be3,178.2,286.0,386.0,0.9191688,72.0
BR0209,18727,3665e3bea9deb6de2f6ad8e308473be4,190.8,282.0,380.0,0.8469297777777779,64.0
BR0209,18727,3bbb0a264f46985b05693bd22a6944d3,188.0,283.0,381.0,0.94514475,72.0
BR0209,18727,3bbb0a264f46985b05693bd22a6944d3,169.2,311.3,381.0,0.7816871999999999,60.0
BR0209,18727,3bbb0a264f46985b05693bd22a6944d3,188.0,311.3,381.0,0.7773251062500001,54.0
BR0209,18727,48d2fa87ef6ac189e633680672b6132e,179.1,286.0,386.0,0.9235643999999998,72.0
BR0209,18727,4910b652fb2cf1c609d243a1e78d1919,195.3,286.0,386.0,0.8912757333333333,64.0
BR0209,18727,4f08f853cf7f9be28571df66a50bc322,180.4,288.0,388.0,0.9409250666666666,72.0
BR0209,18727,519a80871f454928779db9ed3e039e2b,183.7,282.0,380.0,0.9191064999999998,72.0
BR0209,18727,519a80871f454928779db9ed3e039e2b,167.0,310.2,380.0,0.767479375,60.0
BR0209,18727,519a80871f454928779db9ed3e039e2b,183.7,310.2,380.0,0.7559021437499999,54.0
BR0209,18727,5229dfb764d843b66341f7ca5cdec3dd,192.6,288.0,388.0,0.889969274074074,64.0
BR0209,18727,55b52b97c05b19dbbbefa191622fe36a,179.0,286.0,386.0,0.923076,72.0
BR0209,18727,5de73c5764aabd7851aff9fdd3125d98,187.0,285.0,385.0,0.9564760416666668,72.0
BR0209,18727,614801e8bbdec32546c0d92055dfb596,194.0,288.0,388.0,0.8961191111111111,64.0
BR0209,18727,6317bf81cd9d3fe0f209963e7fd234f7,189.2,282.0,380.0,0.9452039999999998,72.0
BR0209,18727,6317bf81cd9d3fe0f209963e7fd234f7,189.2,310.2,380.0,0.77736555,54.0
BR0209,18727,6317bf81cd9d3fe0f209963e7fd234f7,172.0,310.2,380.0,0.710243625,54.0
BR0209,18727,631adf6ff70b5781bcd77a8f20a140e0,192.0,286.0,386.0,0.8769493333333334,64.0
BR0209,18727,67894c5a8355ca9b7e57b96362fa45f1,185.9,288.0,388.0,0.96810515,72.0
BR0209,18727,6d3b65a1af8cc152d64aed67c4b13230,191.0,285.0,383.0,0.8630716666666667,64.0
BR0209,18727,7a36a62f118b7544b9313b676a30ea35,179.1,288.0,388.0,0.9345006833333334,72.0
BR0209,18727,8044f4664ac51a293ecacbd7a3d0fb38,189.0,282.0,380.0,0.944255,72.0
BR0209,18727,8044f4664ac51a293ecacbd7a3d0fb38,189.0,310.2,380.0,0.7765850625,54.0
BR0209,18727,8850d576186653964c356b848cd2153a,194.0,286.0,386.0,0.885632,64.0
BR0209,18727,8b92b5a6728066959f3f11c35d1cd62f,196.2,277.2,380.0,0.8554092444444443,64.0
BR0209,18727,952d7cb277c22fee189451276b46d536,179.0,288.0,388.0,0.9340065,72.0
BR0209,18727,9a88ed4806deaa5c9b3abac82886d23a,184.0,286.0,386.0,0.947496,72.0
BR0209,18727,9bad717e71278467a7e45ca1001c12ee,179.0,286.0,384.0,0.918414,72.0
BR0209,18727,a12aea41ad9864b83129274495d5d5b2,184.0,288.0,388.0,0.9587156666666666,72.0
BR0209,18727,a231d37bbfd765b2d130853c472c6f8c,190.8,270.6,379.0,0.8117778785185186,64.0
BR0209,18727,a555028b9dc4a080d444d0af6464279d,180.9,286.0,386.0,0.9323556,72.0
BR0209,18727,a699f7e10a026261e599215bbbee0cbc,181.8,310.2,380.0,0.7484875124999999,54.0
BR0209,18727,a864dfb999785d464e7867269d6489cb,192.5,282.0,380.0,0.8541,64.0
BR0209,18727,a864dfb999785d464e7867269d6489cb,175.0,310.2,380.0,0.7219509375,54.0
BR0209,18727,a864dfb999785d464e7867269d6489cb,192.5,310.2,380.0,0.70243875,48.0
BR0209,18727,ac8b5267c6be652bd0aff43408408e79,188.1,288.0,388.0,0.9789771833333332,72.0
BR0209,18727,ad02b3d41b4467a5a65a742951a80e72,188.1,286.0,386.0,0.9675203999999998,72.0
BR0209,18727,ad99ed562d5d808977b10fa512bfde8b,192.6,286.0,386.0,0.8795541333333332,64.0
BR0209,18727,b104736a19fe0c796651c18805508482,188.1,272.8,383.0,0.917371385,72.0
BR0209,18727,b9470f0403af99853ed89bcf86be3235,194.0,272.8,383.0,0.8397274666666668,64.0
BR0209,18727,bbc4a9c702728931b676523ffd513a75,179.0,284.0,384.0,0.9122085,72.0
BR0209,18727,bbc4a9c702728931b676523ffd513a75,179.0,312.4,384.0,0.7502449499999999,54.0
BR0209,18727,bdefb2124af27fa9ca0fa5d293a18aa4,188.1,286.0,386.0,0.9675203999999998,72.0
BR0209,18727,bdfc62c15432bf98daa6314e01c97f4b,181.0,310.2,380.0,0.7453655625,54.0
BR0209,18727,be032c6684b548fff0bd0e094da34f35,189.9,285.0,383.0,0.9656419375,72.0
BR0209,18727,beea47cc5f637c6fde9604c5cdd6c572,192.6,287.0,387.0,0.8847541999999999,64.0
BR0209,18727,cb9988b0557e22e3abc2bbe0a56967d0,185.9,286.0,386.0,0.9567756,72.0
BR0209,18727,ceda63d824383fb94ca5e9bd08701d70,179.3,286.0,384.0,0.9198718,72.0
BR0209,18727,cf4c068dfec055bf302e658d71c9c942,192.0,282.0,380.0,0.8519911111111111,64.0
BR0209,18727,cf4c068dfec055bf302e658d71c9c942,172.8,310.2,380.0,0.7133655750000001,54.0
BR0209,18727,cf4c068dfec055bf302e658d71c9c942,192.0,310.2,380.0,0.7007043333333332,48.0
BR0209,18727,e740f34d87ef8ba88af8bc4375aaebab,183.7,286.0,384.0,0.9412528666666666,72.0
BR0209,18727,ea4f4880b999f6854b641f68b394c657,180.9,310.2,380.0,0.74497531875,54.0
BR0209,18727,ec50ec2078db5c1fbf57db09049b95f3,173.8,310.2,380.0,0.7172680125,54.0
BR0209,18727,f152ca1c81c447e9f47aac4e934dc6fc,179.3,310.2,380.0,0.7387314187499999,54.0
BR0209,18727,f324c5af11a778e41d0ca8572b5187bb,184.0,286.0,384.0,0.9427106666666668,72.0
BR0209,18727,fe7802fb3f92b710413a4de88233a3f7,191.4,288.0,388.0,0.8846979851851853,64.0
BR0209XL,20283,0b72571a5bb7429ce7de424547e8d27d,191.4,286.0,386.0,0.8743445333333334,64.0
BR0209XL,20283,1333ec917a8a6111a3fac88649307892,197.1,287.0,380.0,0.888459,64.0
BR0209XL,20283,161332db17a4c8bcba8a5651098cbe91,189.0,288.0,388.0,0.9834248333333332,72.0
BR0209XL,20283,1a3ffa8018de4637afcdd1e390e2602a,199.0,272.8,383.0,0.8603090222222223,64.0
BR0209XL,20283,1cbc364190e4feb6cfbe064584c400ab,201.6,272.8,383.0,0.8710114311111111,64.0
BR0209XL,20283,1e68edd4dd3edf793634e204ec225c3b,193.5,282.0,380.0,0.8583177777777777,64.0
BR0209XL,20283,1e68edd4dd3edf793634e204ec225c3b,193.5,310.2,380.0,0.7059075833333334,48.0
BR0209XL,20283,1f3654aef5539d7393e1c6a4a8be552f,185.4,285.0,383.0,0.943904125,72.0
BR0209XL,20283,1f3654aef5539d7393e1c6a4a8be552f,185.4,313.5,383.0,0.776321146875,54.0
BR0209XL,20283,228ba4e5ea3c7574cbd9ce77434d4525,185.0,310.2,380.0,0.7609753125,54.0
BR0209XL,20283,27cfee279bf2517d910cfab7c0b51213,183.6,286.0,386.0,0.9455424,72.0
BR0209XL,20283,3665e3bea9deb6de2f6ad8e308473be4,190.8,282.0,380.0,0.8469297777777779,64.0
BR0209XL,20283,3bbb0a264f46985b05693bd22a6944d3,188.0,283.0,381.0,0.94514475,72.0
BR0209XL,20283,3bbb0a264f46985b05693bd22a6944d3,188.0,311.3,381.0,0.7773251062500001,54.0
BR0209XL,20283,48d2fa87ef6ac189e633680672b6132e,199.0,286.0,386.0,0.9073386666666666,64.0
BR0209XL,20283,4910b652fb2cf1c609d243a1e78d1919,195.3,286.0,386.0,0.8912757333333333,64.0
BR0209XL,20283,519a80871f454928779db9ed3e039e2b,183.7,310.2,380.0,0.7559021437499999,54.0
BR0209XL,20283,5229dfb764d843b66341f7ca5cdec3dd,192.6,288.0,388.0,0.889969274074074,64.0
BR0209XL,20283,55b52b97c05b19dbbbefa191622fe36a,196.9,286.0,386.0,0.8982218666666667,64.0
BR0209XL,20283,5de73c5764aabd7851aff9fdd3125d98,187.0,285.0,385.0,0.9564760416666668,72.0
BR0209XL,20283,5de73c5764aabd7851aff9fdd3125d98,170.0,313.5,385.0,0.798640625,60.0
BR0209XL,20283,5de73c5764aabd7851aff9fdd3125d98,187.0,313.5,385.0,0.786661015625,54.0
BR0209XL,20283,5de73c5764aabd7851aff9fdd3125d98,187.0,313.5,346.5,0.7099864609375,54.0
BR0209XL,20283,600cd59259a79d7fa6a1bffb6451bb8a,197.1,286.0,386.0,0.8990901333333332,64.0
BR0209XL,20283,614801e8bbdec32546c0d92055dfb596,194.0,288.0,388.0,0.8961191111111111,64.0
BR0209XL,20283,6317bf81cd9d3fe0f209963e7fd234f7,189.2,282.0,380.0,0.9452039999999998,72.0
BR0209XL,20283,6317bf81cd9d3fe0f209963e7fd234f7,189.2,310.2,380.0,0.77736555,54.0
BR0209XL,20283,6317bf81cd9d3fe0f209963e7fd234f7,172.0,310.2,380.0,0.710243625,54.0
BR0209XL,20283,631adf6ff70b5781bcd77a8f20a140e0,192.0,286.0,386.0,0.8769493333333334,64.0
BR0209XL,20283,67894c5a8355ca9b7e57b96362fa45f1,185.9,288.0,388.0,0.96810515,72.0
BR0209XL,20283,6d3b65a1af8cc152d64aed67c4b13230,191.0,285.0,383.0,0.8630716666666667,64.0
BR0209XL,20283,6d3b65a1af8cc152d64aed67c4b13230,171.9,313.5,383.0,0.7226858578124999,54.0
BR0209XL,20283,6d3b65a1af8cc152d64aed67c4b13230,191.0,313.5,383.0,0.709839875,48.0
BR0209XL,20283,79637c70988d89fe3abe191b59c1ed0c,197.1,288.0,388.0,0.9097366074074074,64.0
BR0209XL,20283,7a36a62f118b7544b9313b676a30ea35,199.0,288.0,388.0,0.9180828148148148,64.0
BR0209XL,20283,8044f4664ac51a293ecacbd7a3d0fb38,189.0,282.0,380.0,0.944255,72.0
BR0209XL,20283,8044f4664ac51a293ecacbd7a3d0fb38,189.0,310.2,380.0,0.7765850625,54.0
BR0209XL,20283,8850d576186653964c356b848cd2153a,194.0,286.0,386.0,0.885632,64.0
BR0209XL,20283,8b92b5a6728066959f3f11c35d1cd62f,196.2,277.2,380.0,0.8554092444444443,64.0
BR0209XL,20283,8f61ca662a88d3f0432d0d6a0cfbf2ee,196.9,272.8,383.0,0.851664768888889,64.0
BR0209XL,20283,952d7cb277c22fee189451276b46d536,196.9,288.0,388.0,0.9088580592592592,64.0
BR0209XL,20283,9a88ed4806deaa5c9b3abac82886d23a,184.0,286.0,386.0,0.947496,72.0
BR0209XL,20283,9bad717e71278467a7e45ca1001c12ee,196.9,286.0,384.0,0.8936853925925926,64.0
BR0209XL,20283,a12aea41ad9864b83129274495d5d5b2,184.0,288.0,388.0,0.9587156666666666,72.0
BR0209XL,20283,a555028b9dc4a080d444d0af6464279d,201.0,286.0,386.0,0.9160213333333334,64.0
BR0209XL,20283,a699f7e10a026261e599215bbbee0cbc,202.0,282.0,380.0,0.8941688888888889,64.0
BR0209XL,20283,a699f7e10a026261e599215bbbee0cbc,181.8,310.2,380.0,0.7484875124999999,54.0
BR0209XL,20283,a699f7e10a026261e599215bbbee0cbc,202.0,310.2,380.0,0.7353926666666666,48.0
BR0209XL,20283,a864dfb999785d464e7867269d6489cb,192.5,282.0,380.0,0.8541,64.0
BR0209XL,20283,a864dfb999785d464e7867269d6489cb,175.0,310.2,380.0,0.7219509375,54.0
BR0209XL,20283,a864dfb999785d464e7867269d6489cb,192.5,310.2,380.0,0.70243875,48.0
BR0209XL,20283,ac8b5267c6be652bd0aff43408408e79,188.1,288.0,388.0,0.9789771833333332,72.0
BR0209XL,20283,ad02b3d41b4467a5a65a742951a80e72,188.1,286.0,386.0,0.9675203999999998,72.0
BR0209XL,20283,ad99ed562d5d808977b10fa512bfde8b,192.6,286.0,386.0,0.8795541333333332,64.0
BR0209XL,20283,b9470f0403af99853ed89bcf86be3235,194.0,272.8,383.0,0.8397274666666668,64.0
BR0209XL,20283,bbc4a9c702728931b676523ffd513a75,196.9,284.0,384.0,0.8876469777777777,64.0
BR0209XL,20283,bbc4a9c702728931b676523ffd513a75,179.0,312.4,384.0,0.7502449499999999,54.0
BR0209XL,20283,bbc4a9c702728931b676523ffd513a75,196.9,312.4,384.0,0.7300443511111111,48.0
BR0209XL,20283,bdefb2124af27fa9ca0fa5d293a18aa4,188.1,286.0,386.0,0.9675203999999998,72.0
BR0209XL,20283,bdfc62c15432bf98daa6314e01c97f4b,199.1,282.0,380.0,0.8819373333333334,64.0
BR0209XL,20283,bdfc62c15432bf98daa6314e01c97f4b,181.0,310.2,380.0,0.7453655625,54.0
BR0209XL,20283,bdfc62c15432bf98daa6314e01c97f4b,199.1,310.2,380.0,0.7253330499999999,48.0
BR0209XL,20283,be032c6684b548fff0bd0e094da34f35,189.9,285.0,383.0,0.9656419375,72.0
BR0209XL,20283,be032c6684b548fff0bd0e094da34f35,189.9,313.5,383.0,0.7941995765625,54.0
BR0209XL,20283,beea47cc5f637c6fde9604c5cdd6c572,192.6,287.0,387.0,0.8847541999999999,64.0
BR0209XL,20283,cb9988b0557e22e3abc2bbe0a56967d0,185.9,286.0,386.0,0.9567756,72.0
BR0209XL,20283,cf4c068dfec055bf302e658d71c9c942,192.0,282.0,380.0,0.8519911111111111,64.0
BR0209XL,20283,cf4c068dfec055bf302e658d71c9c942,172.8,310.2,380.0,0.7133655750000001,54.0
BR0209XL,20283,cf4c068dfec055bf302e658d71c9c942,192.0,310.2,380.0,0.7007043333333332,48.0
BR0209XL,20283,d3d0a6587d8f983d383e032e2b9acacc,200.2,270.6,379.0,0.8497794325925926,64.0
BR0209XL,20283,ea4f4880b999f6854b641f68b394c657,201.0,282.0,380.0,0.8899511111111111,64.0
BR0209XL,20283,ea4f4880b999f6854b641f68b394c657,180.9,310.2,380.0,0.74497531875,54.0
BR0209XL,20283,ea4f4880b999f6854b641f68b394c657,201.0,310.2,380.0,0.7319238333333333,48.0
BR0209XL,20283,ec50ec2078db5c1fbf57db09049b95f3,173.8,310.2,380.0,0.7172680125,54.0
BR0209XL,20283,f152ca1c81c447e9f47aac4e934dc6fc,179.3,310.2,380.0,0.7387314187499999,54.0
BR0209XL,20283,f324c5af11a778e41d0ca8572b5187bb,184.0,286.0,384.0,0.9427106666666668,72.0
BR0209XL,20283,fe7802fb3f92b710413a4de88233a3f7,191.4,288.0,388.0,0.8846979851851853,64.0
BR0210,61059,0b72571a5bb7429ce7de424547e8d27d,174.0,286.0,386.0,0.898656,72.0
BR0210,61059,0b72571a5bb7429ce7de424547e8d27d,156.6,314.6,386.0,0.74357745,60.0
BR0210,61059,0b72571a5bb7429ce7de424547e8d27d,174.0,314.6,386.0,0.7391142,54.0
BR0210,61059,116dda17a7b7fb82c62f462ef4a94218,180.4,286.0,386.0,0.9299136,72.0
BR0210,61059,116dda17a7b7fb82c62f462ef4a94218,164.0,314.6,386.0,0.7766055000000002,60.0
BR0210,61059,116dda17a7b7fb82c62f462ef4a94218,180.4,314.6,386.0,0.76482252,54.0
BR0210,61059,161332db17a4c8bcba8a5651098cbe91,170.1,288.0,388.0,0.8900241833333333,72.0
BR0210,61059,1aef9680c5b131e489d3ac61e5ace43f,162.8,314.6,384.0,0.7673544,60.0
BR0210,61059,1f3654aef5539d7393e1c6a4a8be552f,185.4,285.0,383.0,0.943904125,72.0
BR0210,61059,1f3654aef5539d7393e1c6a4a8be552f,185.4,313.5,383.0,0.776321146875,54.0
BR0210,61059,228ba4e5ea3c7574cbd9ce77434d4525,185.0,282.0,380.0,0.925275,72.0
BR0210,61059,228ba4e5ea3c7574cbd9ce77434d4525,166.5,310.2,380.0,0.7653113541666666,60.0
BR0210,61059,228ba4e5ea3c7574cbd9ce77434d4525,185.0,310.2,380.0,0.7609753125,54.0
BR0210,61059,27cfee279bf2517d910cfab7c0b51213,183.6,286.0,386.0,0.9455424,72.0
BR0210,61059,27cfee279bf2517d910cfab7c0b51213,183.6,314.6,386.0,0.7776766800000001,54.0
BR0210,61059,27f597341f2223c1757e942d65f52be3,178.2,286.0,386.0,0.9191688,72.0
BR0210,61059,27f597341f2223c1757e942d65f52be3,162.0,314.6,386.0,0.7676790000000001,60.0
BR0210,61059,27f597341f2223c1757e942d65f52be3,178.2,314.6,386.0,0.7559852850000001,54.0
BR0210,61059,3b9cad8a30970ffa68683f11cb2734ba,184.0,272.8,383.0,0.8983849,72.0
BR0210,61059,3bbb0a264f46985b05693bd22a6944d3,169.2,311.3,381.0,0.7816871999999999,60.0
BR0210,61059,48d2fa87ef6ac189e633680672b6132e,179.1,286.0,386.0,0.9235643999999998,72.0
BR0210,61059,48d2fa87ef6ac189e633680672b6132e,179.1,314.6,386.0,0.7596005175,54.0
BR0210,61059,4f08f853cf7f9be28571df66a50bc322,180.4,288.0,388.0,0.9409250666666666,72.0
BR0210,61059,519a80871f454928779db9ed3e039e2b,183.7,282.0,380.0,0.9191064999999998,72.0
BR0210,61059,519a80871f454928779db9ed3e039e2b,167.0,310.2,380.0,0.767479375,60.0
BR0210,61059,519a80871f454928779db9ed3e039e2b,183.7,310.2,380.0,0.7559021437499999,54.0
BR0210,61059,55b52b97c05b19dbbbefa191622fe36a,179.0,286.0,386.0,0.923076,72.0
BR0210,61059,55b52b97c05b19dbbbefa191622fe36a,161.1,314.6,386.0,0.763662075,60.0
BR0210,61059,55b52b97c05b19dbbbefa191622fe36a,179.0,314.6,386.0,0.7591988250000001,54.0
BR0210,61059,5de73c5764aabd7851aff9fdd3125d98,170.0,313.5,385.0,0.798640625,60.0
BR0210,61059,614801e8bbdec32546c0d92055dfb596,174.6,288.0,388.0,0.9122624333333332,72.0
BR0210,61059,6317bf81cd9d3fe0f209963e7fd234f7,172.0,310.2,380.0,0.710243625,54.0
BR0210,61059,631adf6ff70b5781bcd77a8f20a140e0,172.8,286.0,386.0,0.8927952000000001,72.0
BR0210,61059,631adf6ff70b5781bcd77a8f20a140e0,172.8,314.6,386.0,0.73429389,54.0
BR0210,61059,67894c5a8355ca9b7e57b96362fa45f1,169.0,288.0,388.0,0.9828757407407408,80.0
BR0210,61059,6d3b65a1af8cc152d64aed67c4b13230,171.9,313.5,383.0,0.7226858578124999,54.0
BR0210,61059,7a36a62f118b7544b9313b676a30ea35,179.1,288.0,388.0,0.9345006833333334,72.0
BR0210,61059,8850d576186653964c356b848cd2153a,174.6,286.0,386.0,0.9015864,72.0
BR0210,61059,8850d576186653964c356b848cd2153a,174.6,314.6,386.0,0.741524355,54.0
BR0210,61059,952d7cb277c22fee189451276b46d536,179.0,288.0,388.0,0.9340065,72.0
BR0210,61059,9a88ed4806deaa5c9b3abac82886d23a,184.0,286.0,386.0,0.947496,72.0
BR0210,61059,9a88ed4806deaa5c9b3abac82886d23a,165.6,314.6,386.0,0.7837467000000001,60.0
BR0210,61059,9a88ed4806deaa5c9b3abac82886d23a,184.0,314.6,386.0,0.7792834500000001,54.0
BR0210,61059,9bad717e71278467a7e45ca1001c12ee,179.0,286.0,384.0,0.918414,72.0
BR0210,61059,9bad717e71278467a7e45ca1001c12ee,161.1,314.6,384.0,0.7598051958333334,60.0
BR0210,61059,9bad717e71278467a7e45ca1001c12ee,179.0,314.6,384.0,0.7553644875000001,54.0
BR0210,61059,a12aea41ad9864b83129274495d5d5b2,184.0,288.0,388.0,0.9587156666666666,72.0
BR0210,61059,a555028b9dc4a080d444d0af6464279d,180.9,286.0,386.0,0.9323556,72.0
BR0210,61059,a555028b9dc4a080d444d0af6464279d,180.9,314.6,386.0,0.7668309825,54.0
BR0210,61059,a699f7e10a026261e599215bbbee0cbc,181.8,282.0,380.0,0.910091,72.0
BR0210,61059,a699f7e10a026261e599215bbbee0cbc,181.8,310.2,380.0,0.7484875124999999,54.0
BR0210,61059,a864dfb999785d464e7867269d6489cb,175.0,310.2,380.0,0.7219509375,54.0
BR0210,61059,ad02b3d41b4467a5a65a742951a80e72,171.0,314.6,386.0,0.7270634250000001,54.0
BR0210,61059,bbc4a9c702728931b676523ffd513a75,179.0,284.0,384.0,0.9122085,72.0
BR0210,61059,bbc4a9c702728931b676523ffd513a75,161.1,312.4,384.0,0.7546555611111111,60.0
BR0210,61059,bbc4a9c702728931b676523ffd513a75,179.0,312.4,384.0,0.7502449499999999,54.0
BR0210,61059,bdfc62c15432bf98daa6314e01c97f4b,181.0,282.0,380.0,0.906295,72.0
BR0210,61059,bdfc62c15432bf98daa6314e01c97f4b,162.9,310.2,380.0,0.7497016041666666,60.0
BR0210,61059,bdfc62c15432bf98daa6314e01c97f4b,181.0,310.2,380.0,0.7453655625,54.0
BR0210,61059,bfcb33e665554321d0a93ce891eadb54,174.9,286.0,386.0,0.9030516,72.0
BR0210,61059,bfcb33e665554321d0a93ce891eadb54,159.0,314.6,386.0,0.7542892500000001,60.0
BR0210,61059,bfcb33e665554321d0a93ce891eadb54,174.9,314.6,386.0,0.7427294325000001,54.0
BR0210,61059,cb9988b0557e22e3abc2bbe0a56967d0,169.0,314.6,386.0,0.7989217500000001,60.0
BR0210,61059,ceda63d824383fb94ca5e9bd08701d70,179.3,286.0,384.0,0.9198718,72.0
BR0210,61059,ceda63d824383fb94ca5e9bd08701d70,163.0,314.6,384.0,0.7682425416666668,60.0
BR0210,61059,ceda63d824383fb94ca5e9bd08701d70,179.3,314.6,384.0,0.7565634787500001,54.0
BR0210,61059,cf4c068dfec055bf302e658d71c9c942,172.8,310.2,380.0,0.7133655750000001,54.0
BR0210,61059,e740f34d87ef8ba88af8bc4375aaebab,183.7,286.0,384.0,0.9412528666666666,72.0
BR0210,61059,e740f34d87ef8ba88af8bc4375aaebab,167.0,314.6,384.0,0.786005375,60.0
BR0210,61059,e740f34d87ef8ba88af8bc4375aaebab,183.7,314.6,384.0,0.7741486837500001,54.0
BR0210,61059,e86f3262de6efa8372f7a6e317b74e6b,158.4,314.6,386.0,0.7516113000000001,60.0
BR0210,61059,ea4f4880b999f6854b641f68b394c657,180.9,282.0,380.0,0.9058205,72.0
BR0210,61059,ea4f4880b999f6854b641f68b394c657,180.9,310.2,380.0,0.74497531875,54.0
BR0210,61059,ec50ec2078db5c1fbf57db09049b95f3,173.8,310.2,380.0,0.7172680125,54.0
BR0210,61059,f152ca1c81c447e9f47aac4e934dc6fc,179.3,282.0,380.0,0.8982285000000001,72.0
BR0210,61059,f152ca1c81c447e9f47aac4e934dc6fc,163.0,310.2,380.0,0.7501352083333334,60.0
BR0210,61059,f152ca1c81c447e9f47aac4e934dc6fc,179.3,310.2,380.0,0.7387314187499999,54.0
BR0210,61059,f324c5af11a778e41d0ca8572b5187bb,184.0,286.0,384.0,0.9427106666666668,72.0
BR0210,61059,f324c5af11a778e41d0ca8572b5187bb,165.6,314.6,384.0,0.7797883833333333,60.0
BR0210,61059,f324c5af11a778e41d0ca8572b5187bb,184.0,314.6,384.0,0.775347675,54.0
BR0210,61059,fe503fe59c48da80878a0b8f7ad58dcb,183.6,272.8,383.0,0.89653256,72.0
BR0210,61059,fe7802fb3f92b710413a4de88233a3f7,174.0,288.0,388.0,0.9092973333333332,72.0
BR0211,47588,0b72571a5bb7429ce7de424547e8d27d,174.0,286.0,386.0,0.898656,72.0
BR0211,47588,0b72571a5bb7429ce7de424547e8d27d,156.6,314.6,386.0,0.74357745,60.0
BR0211,47588,0b72571a5bb7429ce7de424547e8d27d,174.0,314.6,386.0,0.7391142,54.0
BR0211,47588,116dda17a7b7fb82c62f462ef4a94218,180.4,286.0,386.0,0.9299136,72.0
BR0211,47588,116dda17a7b7fb82c62f462ef4a94218,164.0,314.6,386.0,0.7766055000000002,60.0
BR0211,47588,116dda17a7b7fb82c62f462ef4a94218,180.4,314.6,386.0,0.76482252,54.0
BR0211,47588,161332db17a4c8bcba8a5651098cbe91,170.1,288.0,388.0,0.8900241833333333,72.0
BR0211,47588,1aef9680c5b131e489d3ac61e5ace43f,162.8,314.6,384.0,0.7673544,60.0
BR0211,47588,1f3654aef5539d7393e1c6a4a8be552f,185.4,285.0,383.0,0.943904125,72.0
BR0211,47588,1f3654aef5539d7393e1c6a4a8be552f,185.4,313.5,383.0,0.776321146875,54.0
BR0211,47588,228ba4e5ea3c7574cbd9ce77434d4525,185.0,282.0,380.0,0.925275,72.0
BR0211,47588,228ba4e5ea3c7574cbd9ce77434d4525,166.5,310.2,380.0,0.7653113541666666,60.0
BR0211,47588,228ba4e5ea3c7574cbd9ce77434d4525,185.0,310.2,380.0,0.7609753125,54.0
BR0211,47588,27cfee279bf2517d910cfab7c0b51213,183.6,286.0,386.0,0.9455424,72.0
BR0211,47588,27cfee279bf2517d910cfab7c0b51213,183.6,314.6,386.0,0.7776766800000001,54.0
BR0211,47588,27f597341f2223c1757e942d65f52be3,178.2,286.0,386.0,0.9191688,72.0
BR0211,47588,27f597341f2223c1757e942d65f52be3,162.0,314.6,386.0,0.7676790000000001,60.0
BR0211,47588,27f597341f2223c1757e942d65f52be3,178.2,314.6,386.0,0.7559852850000001,54.0
BR0211,47588,3b9cad8a30970ffa68683f11cb2734ba,184.0,272.8,383.0,0.8983849,72.0
BR0211,47588,3bbb0a264f46985b05693bd22a6944d3,169.2,311.3,381.0,0.7816871999999999,60.0
BR0211,47588,48d2fa87ef6ac189e633680672b6132e,179.1,286.0,386.0,0.9235643999999998,72.0
BR0211,47588,48d2fa87ef6ac189e633680672b6132e,179.1,314.6,386.0,0.7596005175,54.0
BR0211,47588,4f08f853cf7f9be28571df66a50bc322,180.4,288.0,388.0,0.9409250666666666,72.0
BR0211,47588,519a80871f454928779db9ed3e039e2b,183.7,282.0,380.0,0.9191064999999998,72.0
BR0211,47588,519a80871f454928779db9ed3e039e2b,167.0,310.2,380.0,0.767479375,60.0
BR0211,47588,519a80871f454928779db9ed3e039e2b,183.7,310.2,380.0,0.7559021437499999,54.0
BR0211,47588,55b52b97c05b19dbbbefa191622fe36a,179.0,286.0,386.0,0.923076,72.0
BR0211,47588,55b52b97c05b19dbbbefa191622fe36a,161.1,314.6,386.0,0.763662075,60.0
BR0211,47588,55b52b97c05b19dbbbefa191622fe36a,179.0,314.6,386.0,0.7591988250000001,54.0
BR0211,47588,5de73c5764aabd7851aff9fdd3125d98,170.0,313.5,385.0,0.798640625,60.0
BR0211,47588,614801e8bbdec32546c0d92055dfb596,174.6,288.0,388.0,0.9122624333333332,72.0
BR0211,47588,6317bf81cd9d3fe0f209963e7fd234f7,172.0,310.2,380.0,0.710243625,54.0
BR0211,47588,631adf6ff70b5781bcd77a8f20a140e0,172.8,286.0,386.0,0.8927952000000001,72.0
