caja_id,alto,ancho,largo,utilizacion,cantidad_cajas_pallet
a231d37bbfd765b2d130853c472c6f8c,190.8,246.0,416.9,0.43694028,36.0
a231d37bbfd765b2d130853c472c6f8c,212.0,246.0,416.9,0.43023026666666664,32.0
a231d37bbfd765b2d130853c472c6f8c,233.2,246.0,416.9,0.41306052666666665,28.0
a23eeef1c0cd8cfd40b780d65382034a,333.3,286.0,386.0,0.8990193333333333,40.0
a23eeef1c0cd8cfd40b780d65382034a,272.7,286.0,386.0,0.8861421333333332,48.0
a23eeef1c0cd8cfd40b780d65382034a,303.0,286.0,386.0,0.8187355555555555,40.0
a23eeef1c0cd8cfd40b780d65382034a,333.3,257.4,386.0,0.8109647,40.0
a23eeef1c0cd8cfd40b780d65382034a,333.3,286.0,347.4,0.81049345,40.0
a23eeef1c0cd8cfd40b780d65382034a,272.7,257.4,386.0,0.7993487599999999,48.0
a23eeef1c0cd8cfd40b780d65382034a,272.7,286.0,347.4,0.7988842599999998,48.0
a23eeef1c0cd8cfd40b780d65382034a,333.3,314.6,386.0,0.7403054750000001,30.0
a23eeef1c0cd8cfd40b780d65382034a,303.0,257.4,386.0,0.7385443333333332,40.0
a23eeef1c0cd8cfd40b780d65382034a,303.0,286.0,347.4,0.7381151666666667,40.0
a23eeef1c0cd8cfd40b780d65382034a,333.3,257.4,347.4,0.7311095025,40.0
a23eeef1c0cd8cfd40b780d65382034a,272.7,314.6,386.0,0.7297016300000001,36.0
a23eeef1c0cd8cfd40b780d65382034a,272.7,257.4,347.4,0.7206373769999997,48.0
a23eeef1c0cd8cfd40b780d65382034a,303.0,314.6,386.0,0.6741950833333334,30.0
a23eeef1c0cd8cfd40b780d65382034a,333.3,314.6,347.4,0.6674080481250001,30.0
a23eeef1c0cd8cfd40b780d65382034a,303.0,257.4,347.4,0.665820325,40.0
a23eeef1c0cd8cfd40b780d65382034a,272.7,314.6,347.4,0.6578483572499999,36.0
a23eeef1c0cd8cfd40b780d65382034a,303.0,314.6,347.4,0.60780750625,30.0
a23eeef1c0cd8cfd40b780d65382034a,333.3,286.0,424.6,0.4937726083333334,20.0
a23eeef1c0cd8cfd40b780d65382034a,272.7,286.0,424.6,0.48670000333333335,24.0
a23eeef1c0cd8cfd40b780d65382034a,303.0,286.0,424.6,0.4496779722222223,20.0
a23eeef1c0cd8cfd40b780d65382034a,333.3,257.4,424.6,0.44540994874999995,20.0
a23eeef1c0cd8cfd40b780d65382034a,272.7,257.4,424.6,0.4390300714999999,24.0
a23eeef1c0cd8cfd40b780d65382034a,333.3,314.6,424.6,0.4066014509375001,15.0
a23eeef1c0cd8cfd40b780d65382034a,303.0,257.4,424.6,0.40563417083333336,20.0
a23eeef1c0cd8cfd40b780d65382034a,272.7,314.6,424.6,0.40077745137500004,18.0
a23eeef1c0cd8cfd40b780d65382034a,303.0,314.6,424.6,0.37029133020833344,15.0
a2c4cc4e764be062aaefa64a99695dbe,331.1,266.4,355.5,0.7684054041666666,40.0
a2c4cc4e764be062aaefa64a99695dbe,270.9,266.4,355.5,0.7574184149999998,48.0
a2c4cc4e764be062aaefa64a99695dbe,331.1,325.6,355.5,0.7015507489583335,30.0
a2c4cc4e764be062aaefa64a99695dbe,301.0,266.4,355.5,0.6997937083333332,40.0
a2c4cc4e764be062aaefa64a99695dbe,270.9,325.6,355.5,0.69151967625,36.0
a2c4cc4e764be062aaefa64a99695dbe,331.1,296.0,355.5,0.6389274010416668,30.0
a2c4cc4e764be062aaefa64a99695dbe,301.0,325.6,355.5,0.6389085729166668,30.0
a2c4cc4e764be062aaefa64a99695dbe,270.9,296.0,355.5,0.6297917437499999,36.0
a2c4cc4e764be062aaefa64a99695dbe,301.0,296.0,355.5,0.5818769270833334,30.0
a2c4cc4e764be062aaefa64a99695dbe,331.1,266.4,434.5,0.46816401180555556,20.0
a2c4cc4e764be062aaefa64a99695dbe,270.9,266.4,434.5,0.46147000249999987,24.0
a2c4cc4e764be062aaefa64a99695dbe,331.1,325.6,434.5,0.42743168038194446,15.0
a2c4cc4e764be062aaefa64a99695dbe,301.0,266.4,434.5,0.4263611736111111,20.0
a2c4cc4e764be062aaefa64a99695dbe,331.1,266.4,395.0,0.4261833569444444,20.0
a2c4cc4e764be062aaefa64a99695dbe,270.9,325.6,434.5,0.421320079375,18.0
a2c4cc4e764be062aaefa64a99695dbe,270.9,266.4,395.0,0.4200896049999999,24.0
a2c4cc4e764be062aaefa64a99695dbe,331.1,296.0,434.5,0.3892773446180556,15.0
a2c4cc4e764be062aaefa64a99695dbe,301.0,325.6,434.5,0.3892658732638889,15.0
a2c4cc4e764be062aaefa64a99695dbe,331.1,325.6,395.0,0.3891035274305556,15.0
a2c4cc4e764be062aaefa64a99695dbe,301.0,266.4,395.0,0.3881290138888889,20.0
a2c4cc4e764be062aaefa64a99695dbe,270.9,296.0,434.5,0.383711290625,18.0
a2c4cc4e764be062aaefa64a99695dbe,270.9,325.6,395.0,0.38353995875,18.0
a2c4cc4e764be062aaefa64a99695dbe,301.0,296.0,434.5,0.3545183767361111,15.0
a2c4cc4e764be062aaefa64a99695dbe,331.1,296.0,395.0,0.35437052256944446,15.0
a2c4cc4e764be062aaefa64a99695dbe,301.0,325.6,395.0,0.3543600798611111,15.0
a2c4cc4e764be062aaefa64a99695dbe,270.9,296.0,395.0,0.34930358125,18.0
a2c4cc4e764be062aaefa64a99695dbe,301.0,296.0,395.0,0.3227284201388889,15.0
a49d6ed97efd5ce792072d9ef9acf630,211.5,220.5,378.0,0.8758,80.0
a49d6ed97efd5ce792072d9ef9acf630,211.5,269.5,378.0,0.8522133333333334,64.0
a49d6ed97efd5ce792072d9ef9acf630,235.0,220.5,378.0,0.8491233333333333,70.0
a49d6ed97efd5ce792072d9ef9acf630,235.0,269.5,378.0,0.8262551111111112,56.0
a49d6ed97efd5ce792072d9ef9acf630,258.5,220.5,378.0,0.79879,60.0
a49d6ed97efd5ce792072d9ef9acf630,211.5,220.5,340.2,0.7895884375,80.0
a49d6ed97efd5ce792072d9ef9acf630,258.5,269.5,378.0,0.7772773333333334,48.0
a49d6ed97efd5ce792072d9ef9acf630,211.5,245.0,378.0,0.7764266666666667,64.0
a49d6ed97efd5ce792072d9ef9acf630,211.5,269.5,340.2,0.7683235833333333,64.0
a49d6ed97efd5ce792072d9ef9acf630,235.0,220.5,340.2,0.7655377552083333,70.0
a49d6ed97efd5ce792072d9ef9acf630,235.0,245.0,378.0,0.7527768888888889,56.0
a49d6ed97efd5ce792072d9ef9acf630,235.0,269.5,340.2,0.7449206236111111,56.0
a49d6ed97efd5ce792072d9ef9acf630,258.5,220.5,340.2,0.7201591093749998,60.0
a49d6ed97efd5ce792072d9ef9acf630,258.5,245.0,378.0,0.7081546666666667,48.0
a49d6ed97efd5ce792072d9ef9acf630,258.5,269.5,340.2,0.7007640958333333,48.0
a49d6ed97efd5ce792072d9ef9acf630,211.5,245.0,340.2,0.6999971666666667,64.0
a49d6ed97efd5ce792072d9ef9acf630,235.0,245.0,340.2,0.678675413888889,56.0
a49d6ed97efd5ce792072d9ef9acf630,258.5,245.0,340.2,0.6384456916666665,48.0
a49d6ed97efd5ce792072d9ef9acf630,211.5,220.5,415.8,0.48100578125,40.0
a49d6ed97efd5ce792072d9ef9acf630,211.5,269.5,415.8,0.4680515416666667,32.0
a49d6ed97efd5ce792072d9ef9acf630,235.0,220.5,415.8,0.4663544557291667,35.0
a49d6ed97efd5ce792072d9ef9acf630,235.0,269.5,415.8,0.4537947993055556,28.0
a49d6ed97efd5ce792072d9ef9acf630,258.5,220.5,415.8,0.4387104453125001,30.0
a49d6ed97efd5ce792072d9ef9acf630,258.5,269.5,415.8,0.4268952854166667,24.0
a49d6ed97efd5ce792072d9ef9acf630,211.5,245.0,415.8,0.4264280833333333,32.0
a49d6ed97efd5ce792072d9ef9acf630,235.0,245.0,415.8,0.41343918194444446,28.0
a49d6ed97efd5ce792072d9ef9acf630,258.5,245.0,415.8,0.3889318208333334,24.0
a555028b9dc4a080d444d0af6464279d,180.9,286.0,386.0,0.8913884000000001,72.0
a555028b9dc4a080d444d0af6464279d,201.0,286.0,386.0,0.8775573333333333,64.0
a555028b9dc4a080d444d0af6464279d,221.1,286.0,386.0,0.8424232444444444,56.0
a555028b9dc4a080d444d0af6464279d,180.9,257.4,386.0,0.80408118,72.0
a555028b9dc4a080d444d0af6464279d,180.9,286.0,347.4,0.80361393,72.0
a555028b9dc4a080d444d0af6464279d,201.0,257.4,386.0,0.7916047999999999,64.0
a555028b9dc4a080d444d0af6464279d,201.0,286.0,347.4,0.7911447999999999,64.0
a555028b9dc4a080d444d0af6464279d,221.1,257.4,386.0,0.7599119266666665,56.0
a555028b9dc4a080d444d0af6464279d,221.1,286.0,347.4,0.7594703433333333,56.0
a555028b9dc4a080d444d0af6464279d,180.9,314.6,386.0,0.7340217150000001,54.0
a555028b9dc4a080d444d0af6464279d,180.9,257.4,347.4,0.7249037984999999,72.0
a555028b9dc4a080d444d0af6464279d,201.0,314.6,386.0,0.7226324000000002,48.0
a555028b9dc4a080d444d0af6464279d,201.0,257.4,347.4,0.71365596,64.0
a555028b9dc4a080d444d0af6464279d,221.1,314.6,386.0,0.6937009216666667,42.0
a555028b9dc4a080d444d0af6464279d,221.1,257.4,347.4,0.6850838644999998,56.0
a555028b9dc4a080d444d0af6464279d,180.9,314.6,347.4,0.661743046125,54.0
a555028b9dc4a080d444d0af6464279d,201.0,314.6,347.4,0.6514752300000001,48.0
a555028b9dc4a080d444d0af6464279d,221.1,314.6,347.4,0.6253926166250001,42.0
a555028b9dc4a080d444d0af6464279d,180.9,286.0,424.6,0.48958143500000006,36.0
a555028b9dc4a080d444d0af6464279d,201.0,286.0,424.6,0.48198493333333337,32.0
a555028b9dc4a080d444d0af6464279d,221.1,286.0,424.6,0.4626880727777778,28.0
a555028b9dc4a080d444d0af6464279d,180.9,257.4,424.6,0.44162928075,36.0
a555028b9dc4a080d444d0af6464279d,201.0,257.4,424.6,0.43477682,32.0
a555028b9dc4a080d444d0af6464279d,221.1,257.4,424.6,0.41736999441666667,28.0
a555028b9dc4a080d444d0af6464279d,180.9,314.6,424.6,0.40315019193750007,27.0
a555028b9dc4a080d444d0af6464279d,201.0,314.6,424.6,0.3968947850000001,24.0
a555028b9dc4a080d444d0af6464279d,221.1,314.6,424.6,0.3810046133541667,21.0
a699f7e10a026261e599215bbbee0cbc,181.8,282.0,380.0,0.8698896000000002,72.0
a699f7e10a026261e599215bbbee0cbc,202.0,282.0,380.0,0.8564053333333334,64.0
a699f7e10a026261e599215bbbee0cbc,222.2,282.0,380.0,0.8221285333333332,56.0
a699f7e10a026261e599215bbbee0cbc,181.8,253.8,380.0,0.78471291,72.0
a699f7e10a026261e599215bbbee0cbc,181.8,282.0,342.0,0.7842528,72.0
a699f7e10a026261e599215bbbee0cbc,202.0,253.8,380.0,0.7725489777777779,64.0
a699f7e10a026261e599215bbbee0cbc,202.0,282.0,342.0,0.772096,64.0
a699f7e10a026261e599215bbbee0cbc,222.2,253.8,380.0,0.7416284477777778,56.0
a699f7e10a026261e599215bbbee0cbc,222.2,282.0,342.0,0.7411935999999998,56.0
a699f7e10a026261e599215bbbee0cbc,181.8,310.2,380.0,0.7162997175000001,54.0
a699f7e10a026261e599215bbbee0cbc,181.8,253.8,342.0,0.70746138,72.0
a699f7e10a026261e599215bbbee0cbc,202.0,310.2,380.0,0.7051962666666667,48.0
a699f7e10a026261e599215bbbee0cbc,202.0,253.8,342.0,0.6964949333333333,64.0
a699f7e10a026261e599215bbbee0cbc,222.2,310.2,380.0,0.6769714641666666,42.0
a699f7e10a026261e599215bbbee0cbc,222.2,253.8,342.0,0.6686183933333334,56.0
a699f7e10a026261e599215bbbee0cbc,181.8,310.2,342.0,0.6457831650000001,54.0
a699f7e10a026261e599215bbbee0cbc,202.0,310.2,342.0,0.6357727999999999,48.0
a699f7e10a026261e599215bbbee0cbc,222.2,310.2,342.0,0.610326605,42.0
a699f7e10a026261e599215bbbee0cbc,181.8,282.0,418.0,0.4777632,36.0
a699f7e10a026261e599215bbbee0cbc,202.0,282.0,418.0,0.47035733333333335,32.0
a699f7e10a026261e599215bbbee0cbc,222.2,282.0,418.0,0.45153173333333324,28.0
a699f7e10a026261e599215bbbee0cbc,181.8,253.8,418.0,0.43098222,36.0
a699f7e10a026261e599215bbbee0cbc,202.0,253.8,418.0,0.42430151111111114,32.0
a699f7e10a026261e599215bbbee0cbc,222.2,253.8,418.0,0.40731925111111117,28.0
a699f7e10a026261e599215bbbee0cbc,181.8,310.2,418.0,0.393408135,27.0
a699f7e10a026261e599215bbbee0cbc,202.0,310.2,418.0,0.3873098666666666,24.0
a699f7e10a026261e599215bbbee0cbc,222.2,310.2,418.0,0.3718081616666667,21.0
a778b11e4e4ba54e29a39958cb07f4f2,168.0,266.4,355.5,0.7932515,80.0
a778b11e4e4ba54e29a39958cb07f4f2,151.2,266.4,355.5,0.7883278699999998,88.0
a778b11e4e4ba54e29a39958cb07f4f2,184.8,266.4,355.5,0.7828571699999999,72.0
a778b11e4e4ba54e29a39958cb07f4f2,168.0,325.6,355.5,0.724235125,60.0
a778b11e4e4ba54e29a39958cb07f4f2,151.2,325.6,355.5,0.7197398725,66.0
a778b11e4e4ba54e29a39958cb07f4f2,184.8,325.6,355.5,0.7147451475000001,54.0
a778b11e4e4ba54e29a39958cb07f4f2,168.0,296.0,355.5,0.659586875,60.0
a778b11e4e4ba54e29a39958cb07f4f2,151.2,296.0,355.5,0.6554928874999999,66.0
a778b11e4e4ba54e29a39958cb07f4f2,184.8,296.0,355.5,0.6509440125000001,54.0
a778b11e4e4ba54e29a39958cb07f4f2,168.0,266.4,434.5,0.48330191666666666,40.0
a778b11e4e4ba54e29a39958cb07f4f2,151.2,266.4,434.5,0.48030211166666653,44.0
a778b11e4e4ba54e29a39958cb07f4f2,184.8,266.4,434.5,0.47696899499999995,36.0
a778b11e4e4ba54e29a39958cb07f4f2,168.0,325.6,434.5,0.44125252083333333,30.0
a778b11e4e4ba54e29a39958cb07f4f2,168.0,266.4,395.0,0.4399638333333333,40.0
a778b11e4e4ba54e29a39958cb07f4f2,151.2,325.6,434.5,0.4385137120833333,33.0
a778b11e4e4ba54e29a39958cb07f4f2,151.2,266.4,395.0,0.4372330233333333,44.0
a778b11e4e4ba54e29a39958cb07f4f2,184.8,325.6,434.5,0.43547059125000004,27.0
a778b11e4e4ba54e29a39958cb07f4f2,184.8,266.4,395.0,0.43419878999999995,36.0
a778b11e4e4ba54e29a39958cb07f4f2,168.0,296.0,434.5,0.4018644791666667,30.0
a778b11e4e4ba54e29a39958cb07f4f2,168.0,325.6,395.0,0.40168504166666674,30.0
a778b11e4e4ba54e29a39958cb07f4f2,151.2,296.0,434.5,0.3993701479166667,33.0
a778b11e4e4ba54e29a39958cb07f4f2,151.2,325.6,395.0,0.39919182416666665,33.0
a778b11e4e4ba54e29a39958cb07f4f2,184.8,296.0,434.5,0.39659866875,27.0
a778b11e4e4ba54e29a39958cb07f4f2,184.8,325.6,395.0,0.39642158250000004,27.0
a778b11e4e4ba54e29a39958cb07f4f2,168.0,296.0,395.0,0.36582895833333334,30.0
a778b11e4e4ba54e29a39958cb07f4f2,151.2,296.0,395.0,0.36355829583333327,33.0
a778b11e4e4ba54e29a39958cb07f4f2,184.8,296.0,395.0,0.36103533750000005,27.0
a7d151b83674a2f9c36356597a93821c,211.5,226.8,380.0,0.9048483333333334,80.0
a7d151b83674a2f9c36356597a93821c,211.5,277.2,380.0,0.8805946666666666,64.0
a7d151b83674a2f9c36356597a93821c,235.0,226.8,380.0,0.8772868611111111,70.0
a7d151b83674a2f9c36356597a93821c,235.0,277.2,380.0,0.8537719555555556,56.0
a7d151b83674a2f9c36356597a93821c,258.5,226.8,380.0,0.8252840833333334,60.0
a7d151b83674a2f9c36356597a93821c,211.5,226.8,342.0,0.81577,80.0
a7d151b83674a2f9c36356597a93821c,258.5,277.2,380.0,0.8031630666666666,48.0
a7d151b83674a2f9c36356597a93821c,211.5,252.0,380.0,0.8022366666666667,64.0
a7d151b83674a2f9c36356597a93821c,211.5,277.2,342.0,0.793904,64.0
a7d151b83674a2f9c36356597a93821c,235.0,226.8,342.0,0.7909218333333334,70.0
a7d151b83674a2f9c36356597a93821c,235.0,252.0,380.0,0.7778007222222222,56.0
a7d151b83674a2f9c36356597a93821c,235.0,277.2,342.0,0.7697218666666666,56.0
a7d151b83674a2f9c36356597a93821c,258.5,226.8,342.0,0.7440385,60.0
a7d151b83674a2f9c36356597a93821c,258.5,252.0,380.0,0.7316951666666667,48.0
a7d151b83674a2f9c36356597a93821c,258.5,277.2,342.0,0.7240951999999999,48.0
a7d151b83674a2f9c36356597a93821c,211.5,252.0,342.0,0.72326,64.0
a7d151b83674a2f9c36356597a93821c,235.0,252.0,342.0,0.7012296666666666,56.0
a7d151b83674a2f9c36356597a93821c,258.5,252.0,342.0,0.659663,48.0
a7d151b83674a2f9c36356597a93821c,211.5,226.8,418.0,0.4969633333333333,40.0
a7d151b83674a2f9c36356597a93821c,211.5,277.2,418.0,0.48364266666666667,32.0
a7d151b83674a2f9c36356597a93821c,235.0,226.8,418.0,0.4818259444444445,35.0
a7d151b83674a2f9c36356597a93821c,235.0,277.2,418.0,0.46891102222222214,28.0
a7d151b83674a2f9c36356597a93821c,258.5,226.8,418.0,0.4532648333333334,30.0
a7d151b83674a2f9c36356597a93821c,258.5,277.2,418.0,0.4411154666666667,24.0
a7d151b83674a2f9c36356597a93821c,211.5,252.0,418.0,0.44060666666666665,32.0
a7d151b83674a2f9c36356597a93821c,235.0,252.0,418.0,0.42718588888888887,28.0
a7d151b83674a2f9c36356597a93821c,258.5,252.0,418.0,0.4018636666666667,24.0
a81b2225c037d3a9acb4e700a03958ae,208.8,286.0,386.0,0.9106247111111112,64.0
a81b2225c037d3a9acb4e700a03958ae,232.0,286.0,386.0,0.8828565925925926,56.0
a81b2225c037d3a9acb4e700a03958ae,255.2,286.0,386.0,0.830499911111111,48.0
a81b2225c037d3a9acb4e700a03958ae,208.8,257.4,386.0,0.8214333866666668,64.0
a81b2225c037d3a9acb4e700a03958ae,208.8,286.0,347.4,0.8209560533333334,64.0
a81b2225c037d3a9acb4e700a03958ae,232.0,257.4,386.0,0.7963850222222222,56.0
a81b2225c037d3a9acb4e700a03958ae,232.0,286.0,347.4,0.7959222444444444,56.0
a81b2225c037d3a9acb4e700a03958ae,208.8,314.6,386.0,0.7498620266666666,48.0
a81b2225c037d3a9acb4e700a03958ae,255.2,257.4,386.0,0.7491564266666665,48.0
a81b2225c037d3a9acb4e700a03958ae,255.2,286.0,347.4,0.7487210933333331,48.0
a81b2225c037d3a9acb4e700a03958ae,208.8,257.4,347.4,0.740547344,64.0
a81b2225c037d3a9acb4e700a03958ae,232.0,314.6,386.0,0.7269961222222222,42.0
a81b2225c037d3a9acb4e700a03958ae,232.0,257.4,347.4,0.7179654766666665,56.0
a81b2225c037d3a9acb4e700a03958ae,255.2,314.6,386.0,0.6838825466666667,36.0
a81b2225c037d3a9acb4e700a03958ae,208.8,314.6,347.4,0.676023572,48.0
a81b2225c037d3a9acb4e700a03958ae,255.2,257.4,347.4,0.6753874519999998,48.0
a81b2225c037d3a9acb4e700a03958ae,232.0,314.6,347.4,0.6554092591666666,42.0
a81b2225c037d3a9acb4e700a03958ae,255.2,314.6,347.4,0.616541051,36.0
a81b2225c037d3a9acb4e700a03958ae,208.8,286.0,424.6,0.5001466844444445,32.0
a81b2225c037d3a9acb4e700a03958ae,232.0,286.0,424.6,0.4848954703703704,28.0
a81b2225c037d3a9acb4e700a03958ae,255.2,286.0,424.6,0.4561393644444444,24.0
a81b2225c037d3a9acb4e700a03958ae,208.8,257.4,424.6,0.45115971466666666,32.0
a81b2225c037d3a9acb4e700a03958ae,232.0,257.4,424.6,0.43740228388888885,28.0
a81b2225c037d3a9acb4e700a03958ae,208.8,314.6,424.6,0.4118502406666667,24.0
a81b2225c037d3a9acb4e700a03958ae,255.2,257.4,424.6,0.41146270066666657,24.0
a81b2225c037d3a9acb4e700a03958ae,232.0,314.6,424.6,0.39929149263888897,21.0
a81b2225c037d3a9acb4e700a03958ae,255.2,314.6,424.6,0.3756120211666667,18.0
a864dfb999785d464e7867269d6489cb,157.5,282.0,380.0,0.925628,88.0
a864dfb999785d464e7867269d6489cb,192.5,282.0,380.0,0.919452,72.0
a864dfb999785d464e7867269d6489cb,175.0,282.0,380.0,0.838392,72.0
a864dfb999785d464e7867269d6489cb,157.5,253.8,380.0,0.8349935916666668,88.0
a864dfb999785d464e7867269d6489cb,157.5,282.0,342.0,0.834504,88.0
a864dfb999785d464e7867269d6489cb,192.5,253.8,380.0,0.8294223250000001,72.0
a864dfb999785d464e7867269d6489cb,192.5,282.0,342.0,0.828936,72.0
a864dfb999785d464e7867269d6489cb,157.5,310.2,380.0,0.7621968062500001,66.0
a864dfb999785d464e7867269d6489cb,192.5,310.2,380.0,0.75711125625,54.0
a864dfb999785d464e7867269d6489cb,175.0,253.8,380.0,0.7562994500000001,72.0
a864dfb999785d464e7867269d6489cb,175.0,282.0,342.0,0.755856,72.0
a864dfb999785d464e7867269d6489cb,157.5,253.8,342.0,0.75279215,88.0
a864dfb999785d464e7867269d6489cb,192.5,253.8,342.0,0.7477693500000001,72.0
a864dfb999785d464e7867269d6489cb,175.0,310.2,380.0,0.6903634125,54.0
a864dfb999785d464e7867269d6489cb,157.5,310.2,342.0,0.6871618875,66.0
a864dfb999785d464e7867269d6489cb,192.5,310.2,342.0,0.6825769875,54.0
a864dfb999785d464e7867269d6489cb,175.0,253.8,342.0,0.6818451,72.0
a864dfb999785d464e7867269d6489cb,175.0,310.2,342.0,0.6224001749999999,54.0
a864dfb999785d464e7867269d6489cb,157.5,282.0,418.0,0.508376,44.0
a864dfb999785d464e7867269d6489cb,192.5,282.0,418.0,0.504984,36.0
a864dfb999785d464e7867269d6489cb,175.0,282.0,418.0,0.460464,36.0
a864dfb999785d464e7867269d6489cb,157.5,253.8,418.0,0.45859751666666676,44.0
a864dfb999785d464e7867269d6489cb,192.5,253.8,418.0,0.45553765,36.0
a864dfb999785d464e7867269d6489cb,157.5,310.2,418.0,0.41861586249999994,33.0
a864dfb999785d464e7867269d6489cb,192.5,310.2,418.0,0.41582276249999994,27.0
a864dfb999785d464e7867269d6489cb,175.0,253.8,418.0,0.41537690000000005,36.0
a864dfb999785d464e7867269d6489cb,175.0,310.2,418.0,0.37916332499999994,27.0
aaf392f3c544855a81cee5b4895b3983,281.6,282.0,380.0,0.8881088,48.0
aaf392f3c544855a81cee5b4895b3983,230.4,282.0,380.0,0.8516704,56.0
aaf392f3c544855a81cee5b4895b3983,256.0,282.0,380.0,0.809056,48.0
aaf392f3c544855a81cee5b4895b3983,281.6,253.8,380.0,0.8011481466666668,48.0
aaf392f3c544855a81cee5b4895b3983,281.6,282.0,342.0,0.8006784,48.0
aaf392f3c544855a81cee5b4895b3983,230.4,253.8,380.0,0.7682776733333333,56.0
aaf392f3c544855a81cee5b4895b3983,230.4,282.0,342.0,0.7678271999999999,56.0
aaf392f3c544855a81cee5b4895b3983,281.6,310.2,380.0,0.73130209,36.0
aaf392f3c544855a81cee5b4895b3983,256.0,253.8,380.0,0.7298359333333334,48.0
aaf392f3c544855a81cee5b4895b3983,256.0,282.0,342.0,0.729408,48.0
aaf392f3c544855a81cee5b4895b3983,281.6,253.8,342.0,0.7222786400000001,48.0
aaf392f3c544855a81cee5b4895b3983,230.4,310.2,380.0,0.701297345,42.0
aaf392f3c544855a81cee5b4895b3983,230.4,253.8,342.0,0.69264412,56.0
aaf392f3c544855a81cee5b4895b3983,256.0,310.2,380.0,0.6662070499999999,36.0
aaf392f3c544855a81cee5b4895b3983,281.6,310.2,342.0,0.6593086200000001,36.0
aaf392f3c544855a81cee5b4895b3983,256.0,253.8,342.0,0.6579868000000001,48.0
aaf392f3c544855a81cee5b4895b3983,230.4,310.2,342.0,0.63225771,42.0
aaf392f3c544855a81cee5b4895b3983,256.0,310.2,342.0,0.6006218999999999,36.0
aaf392f3c544855a81cee5b4895b3983,281.6,282.0,418.0,0.4877696,24.0
aaf392f3c544855a81cee5b4895b3983,230.4,282.0,418.0,0.4677567999999999,28.0
aaf392f3c544855a81cee5b4895b3983,256.0,282.0,418.0,0.444352,24.0
aaf392f3c544855a81cee5b4895b3983,281.6,253.8,418.0,0.4400088266666667,24.0
aaf392f3c544855a81cee5b4895b3983,230.4,253.8,418.0,0.42195561333333337,28.0
aaf392f3c544855a81cee5b4895b3983,281.6,310.2,418.0,0.40164778,18.0
aaf392f3c544855a81cee5b4895b3983,256.0,253.8,418.0,0.40084253333333336,24.0
aaf392f3c544855a81cee5b4895b3983,230.4,310.2,418.0,0.38516849,21.0
aaf392f3c544855a81cee5b4895b3983,256.0,310.2,418.0,0.36589609999999995,18.0
ab2be01db2336d90876b25f646f81b48,283.0,286.0,386.0,0.9188915555555556,48.0
ab2be01db2336d90876b25f646f81b48,311.3,286.0,386.0,0.8407274814814815,40.0
ab2be01db2336d90876b25f646f81b48,254.7,286.0,386.0,0.8289101333333333,48.0
ab2be01db2336d90876b25f646f81b48,283.0,257.4,386.0,0.8288905333333333,48.0
ab2be01db2336d90876b25f646f81b48,283.0,286.0,347.4,0.8284088666666666,48.0
ab2be01db2336d90876b25f646f81b48,311.3,257.4,386.0,0.7583822555555555,40.0
ab2be01db2336d90876b25f646f81b48,311.3,286.0,347.4,0.7579415611111112,40.0
ab2be01db2336d90876b25f646f81b48,283.0,314.6,386.0,0.7566694333333335,36.0
ab2be01db2336d90876b25f646f81b48,254.7,257.4,386.0,0.7477223599999999,48.0
ab2be01db2336d90876b25f646f81b48,254.7,286.0,347.4,0.7472878599999999,48.0
ab2be01db2336d90876b25f646f81b48,283.0,257.4,347.4,0.7472701899999998,48.0
ab2be01db2336d90876b25f646f81b48,311.3,314.6,386.0,0.6923045305555555,30.0
ab2be01db2336d90876b25f646f81b48,311.3,257.4,347.4,0.6837048191666667,40.0
ab2be01db2336d90876b25f646f81b48,254.7,314.6,386.0,0.6825734299999999,36.0
ab2be01db2336d90876b25f646f81b48,283.0,314.6,347.4,0.6821606575000001,36.0
ab2be01db2336d90876b25f646f81b48,254.7,257.4,347.4,0.6740945969999999,48.0
ab2be01db2336d90876b25f646f81b48,311.3,314.6,347.4,0.6241337272916666,30.0
ab2be01db2336d90876b25f646f81b48,254.7,314.6,347.4,0.6153608422499999,36.0
ab2be01db2336d90876b25f646f81b48,283.0,286.0,424.6,0.5046871222222222,24.0
ab2be01db2336d90876b25f646f81b48,311.3,286.0,424.6,0.46175670092592597,20.0
ab2be01db2336d90876b25f646f81b48,254.7,286.0,424.6,0.45526620333333334,24.0
ab2be01db2336d90876b25f646f81b48,283.0,257.4,424.6,0.4552554383333333,24.0
ab2be01db2336d90876b25f646f81b48,311.3,257.4,424.6,0.41652984597222226,20.0
ab2be01db2336d90876b25f646f81b48,283.0,314.6,424.6,0.4155891045833334,18.0
ab2be01db2336d90876b25f646f81b48,254.7,257.4,424.6,0.4106750614999999,24.0
ab2be01db2336d90876b25f646f81b48,311.3,314.6,424.6,0.38023766690972227,15.0
ab2be01db2336d90876b25f646f81b48,254.7,314.6,424.6,0.374893008875,18.0
ab79baee2357a91142d0c868d05f3c31,283.8,223.2,383.0,0.897160425,60.0
ab79baee2357a91142d0c868d05f3c31,283.8,272.8,383.0,0.8730482600000001,48.0
ab79baee2357a91142d0c868d05f3c31,232.2,223.2,383.0,0.8603205041666666,70.0
ab79baee2357a91142d0c868d05f3c31,232.2,272.8,383.0,0.8371984522222222,56.0
